gender,name.title,name.first,name.last,location.street.number,location.street.name,location.city,location.state,location.country,location.postcode,location.coordinates.latitude,location.coordinates.longitude,location.timezone.offset,location.timezone.description,email,dob.date,dob.age,registered.date,registered.age,phone,cell,id.name,id.value,picture.large,picture.medium,picture.thumbnail,nat
female,Mrs,Sylvia,Alvarez,5274,Green Rd,Seagoville,Nevada,United States,71633,-63.5095,118.2908,+3:30,Tehran,sylvia.alvarez@example.com,1997-02-07T10:51:18.212Z,24,2002-06-08T19:20:06.269Z,19,(685)-634-7507,(184)-441-9147,SSN,250-02-0357,https://randomuser.me/api/portraits/women/60.jpg,https://randomuser.me/api/portraits/med/women/60.jpg,https://randomuser.me/api/portraits/thumb/women/60.jpg,US
female,Ms,Jacqueline,Nichols,5148,Crockett St,Indianapolis,Oklahoma,United States,58511,-61.2908,26.3582,+4:30,Kabul,jacqueline.nichols@example.com,1978-02-17T03:08:46.433Z,43,2015-08-26T02:04:58.587Z,6,(856)-564-2601,(774)-849-7842,SSN,016-30-5566,https://randomuser.me/api/portraits/women/53.jpg,https://randomuser.me/api/portraits/med/women/53.jpg,https://randomuser.me/api/portraits/thumb/women/53.jpg,US
female,Miss,Marie,Pearson,8670,College St,Everett,Oklahoma,United States,23502,-44.8429,-162.5002,+5:45,Kathmandu,marie.pearson@example.com,1960-10-18T01:10:20.734Z,61,2008-06-15T22:59:49.175Z,13,(994)-045-2402,(862)-499-8977,SSN,289-31-1117,https://randomuser.me/api/portraits/women/4.jpg,https://randomuser.me/api/portraits/med/women/4.jpg,https://randomuser.me/api/portraits/thumb/women/4.jpg,US
female,Mrs,Genesis,Robertson,257,Prospect Rd,Honolulu,Oklahoma,United States,18026,-61.9059,-131.5494,+5:45,Kathmandu,genesis.robertson@example.com,1955-05-17T23:54:06.104Z,66,2017-12-29T04:26:02.107Z,4,(458)-337-3005,(251)-897-7776,SSN,005-70-3364,https://randomuser.me/api/portraits/women/8.jpg,https://randomuser.me/api/portraits/med/women/8.jpg,https://randomuser.me/api/portraits/thumb/women/8.jpg,US
male,Mr,Ryan,Woods,1886,Saddle Dr,Medford,California,United States,25310,66.6295,93.7070,-2:00,Mid-Atlantic,ryan.woods@example.com,1980-04-16T06:34:07.508Z,41,2004-06-05T09:15:51.707Z,17,(282)-965-5002,(734)-111-6309,SSN,640-86-0481,https://randomuser.me/api/portraits/men/89.jpg,https://randomuser.me/api/portraits/med/men/89.jpg,https://randomuser.me/api/portraits/thumb/men/89.jpg,US
female,Miss,Connie,Terry,4122,E Pecan St,Paterson,North Carolina,United States,38533,-56.8627,118.9785,-7:00,Mountain Time (US & Canada),connie.terry@example.com,1987-07-03T20:19:55.822Z,34,2004-02-23T05:00:19.070Z,17,(628)-017-2485,(955)-028-8114,SSN,734-22-4666,https://randomuser.me/api/portraits/women/25.jpg,https://randomuser.me/api/portraits/med/women/25.jpg,https://randomuser.me/api/portraits/thumb/women/25.jpg,US
male,Mr,Jeremy,Walters,5579,Nowlin Rd,Greeley,California,United States,55889,-20.7911,3.6501,-8:00,Pacific Time (US & Canada),jeremy.walters@example.com,1956-11-15T18:06:30.957Z,65,2011-04-28T21:40:15.385Z,10,(034)-564-8564,(144)-666-0585,SSN,223-42-3732,https://randomuser.me/api/portraits/men/52.jpg,https://randomuser.me/api/portraits/med/men/52.jpg,https://randomuser.me/api/portraits/thumb/men/52.jpg,US
male,Mr,Andy,Thomas,2948,Pecan Acres Ln,Little Rock,Utah,United States,32395,66.9095,-165.9088,+3:30,Tehran,andy.thomas@example.com,1980-08-08T21:59:48.178Z,41,2009-10-18T13:33:05.586Z,12,(129)-771-6473,(235)-510-7990,SSN,333-38-8496,https://randomuser.me/api/portraits/men/39.jpg,https://randomuser.me/api/portraits/med/men/39.jpg,https://randomuser.me/api/portraits/thumb/men/39.jpg,US
female,Miss,Layla,Perry,2374,Fairview St,Bakersfield,Oklahoma,United States,58031,-83.1651,-82.4313,-7:00,Mountain Time (US & Canada),layla.perry@example.com,1979-11-08T02:24:06.865Z,42,2017-05-20T08:01:12.274Z,4,(446)-494-9068,(253)-902-5620,SSN,883-95-3438,https://randomuser.me/api/portraits/women/30.jpg,https://randomuser.me/api/portraits/med/women/30.jpg,https://randomuser.me/api/portraits/thumb/women/30.jpg,US
female,Mrs,Nicole,Kennedy,1366,W Pecan St,Bozeman,Alabama,United States,42090,-35.2457,158.9153,+5:45,Kathmandu,nicole.kennedy@example.com,1957-10-05T21:10:06.476Z,64,2015-09-09T23:16:54.993Z,6,(717)-749-8264,(207)-372-6917,SSN,065-61-3336,https://randomuser.me/api/portraits/women/17.jpg,https://randomuser.me/api/portraits/med/women/17.jpg,https://randomuser.me/api/portraits/thumb/women/17.jpg,US
