gender,name.title,name.first,name.last,location.street.number,location.street.name,location.city,location.state,location.country,location.postcode,location.coordinates.latitude,location.coordinates.longitude,location.timezone.offset,location.timezone.description,email,dob.date,dob.age,registered.date,registered.age,phone,cell,id.name,id.value,picture.large,picture.medium,picture.thumbnail,nat
female,Ms,Diane,Price,2456,Valwood Pkwy,Roseburg,Missouri,United States,72671,29.2961,-151.1489,-10:00,Hawaii,diane.price@example.com,1996-03-16T02:17:55.199Z,25,2011-01-18T05:50:10.848Z,10,(183)-204-3673,(185)-199-5213,SSN,653-07-0733,https://randomuser.me/api/portraits/women/30.jpg,https://randomuser.me/api/portraits/med/women/30.jpg,https://randomuser.me/api/portraits/thumb/women/30.jpg,US
female,Ms,Lily,Bennett,8875,Harrison Ct,Santa Maria,Washington,United States,74120,54.2418,-34.3592,+5:45,Kathmandu,lily.bennett@example.com,1984-12-16T23:10:04.210Z,37,2002-09-26T08:02:56.317Z,19,(763)-931-8678,(974)-615-1797,SSN,066-54-8185,https://randomuser.me/api/portraits/women/45.jpg,https://randomuser.me/api/portraits/med/women/45.jpg,https://randomuser.me/api/portraits/thumb/women/45.jpg,US
female,Mrs,Letitia,Carpenter,4777,Spring St,Waco,Oregon,United States,12254,11.2993,-57.1081,+3:30,Tehran,letitia.carpenter@example.com,1993-10-08T11:09:39.838Z,28,2005-10-08T13:57:32.322Z,16,(570)-556-7941,(084)-147-4196,SSN,300-26-0347,https://randomuser.me/api/portraits/women/24.jpg,https://randomuser.me/api/portraits/med/women/24.jpg,https://randomuser.me/api/portraits/thumb/women/24.jpg,US
female,Ms,Jacqueline,Ryan,3237,Prospect Rd,Norwalk,New York,United States,56915,-21.3634,-75.2957,-9:00,Alaska,jacqueline.ryan@example.com,1981-06-03T07:38:33.912Z,40,2019-07-04T00:39:24.027Z,2,(057)-553-8725,(952)-771-6064,SSN,740-53-5450,https://randomuser.me/api/portraits/women/20.jpg,https://randomuser.me/api/portraits/med/women/20.jpg,https://randomuser.me/api/portraits/thumb/women/20.jpg,US
female,Miss,Vickie,Elliott,8159,Groveland Terrace,Warren,Missouri,United States,31026,-79.5740,-30.8348,+3:30,Tehran,vickie.elliott@example.com,1968-04-12T01:46:55.610Z,53,2009-04-05T00:29:48.255Z,12,(059)-211-8263,(723)-995-2924,SSN,511-70-7126,https://randomuser.me/api/portraits/women/24.jpg,https://randomuser.me/api/portraits/med/women/24.jpg,https://randomuser.me/api/portraits/thumb/women/24.jpg,US
male,Mr,Ethan,Harper,332,Mockingbird Ln,Gainesville,Arkansas,United States,99787,-81.4602,-97.8680,+5:45,Kathmandu,ethan.harper@example.com,1952-01-20T04:29:08.954Z,69,2005-01-21T23:08:56.082Z,16,(525)-293-0490,(975)-841-4825,SSN,040-90-4080,https://randomuser.me/api/portraits/men/76.jpg,https://randomuser.me/api/portraits/med/men/76.jpg,https://randomuser.me/api/portraits/thumb/men/76.jpg,US
female,Miss,Susan,Burns,827,College St,Los Angeles,Utah,United States,15199,-87.4548,-140.3423,-10:00,Hawaii,susan.burns@example.com,1974-10-08T06:09:38.917Z,47,2018-06-07T17:02:12.300Z,3,(070)-026-7815,(581)-906-2883,SSN,857-48-7375,https://randomuser.me/api/portraits/women/46.jpg,https://randomuser.me/api/portraits/med/women/46.jpg,https://randomuser.me/api/portraits/thumb/women/46.jpg,US
male,Mr,Benjamin,Willis,3896,Smokey Ln,Addison,Georgia,United States,87378,-26.0626,79.4418,-8:00,Pacific Time (US & Canada),benjamin.willis@example.com,1951-09-07T03:56:41.913Z,70,2013-10-02T03:58:08.017Z,8,(408)-838-4436,(632)-792-8951,SSN,665-89-1961,https://randomuser.me/api/portraits/men/52.jpg,https://randomuser.me/api/portraits/med/men/52.jpg,https://randomuser.me/api/portraits/thumb/men/52.jpg,US
female,Mrs,Grace,Kuhn,5211,Oak Lawn Ave,Farmers Branch,Pennsylvania,United States,98815,1.5497,58.9500,-9:00,Alaska,grace.kuhn@example.com,1978-06-19T04:34:13.429Z,43,2014-02-24T12:52:27.031Z,7,(324)-000-9766,(465)-843-4450,SSN,158-71-9565,https://randomuser.me/api/portraits/women/7.jpg,https://randomuser.me/api/portraits/med/women/7.jpg,https://randomuser.me/api/portraits/thumb/women/7.jpg,US
male,Mr,Nathaniel,Arnold,5041,Rolling Green Rd,Portland,Maryland,United States,62419,-66.5129,-126.6212,-10:00,Hawaii,nathaniel.arnold@example.com,1981-02-03T07:08:09.534Z,40,2007-11-11T16:14:54.767Z,14,(095)-742-5299,(280)-888-9470,SSN,541-80-0443,https://randomuser.me/api/portraits/men/58.jpg,https://randomuser.me/api/portraits/med/men/58.jpg,https://randomuser.me/api/portraits/thumb/men/58.jpg,US
female,Mrs,Jean,Watts,2534,W Dallas St,Garland,North Dakota,United States,60843,3.0313,121.5992,-2:00,Mid-Atlantic,jean.watts@example.com,1972-02-20T18:36:54.404Z,49,2014-03-20T20:44:12.205Z,7,(932)-436-9770,(149)-716-3464,SSN,891-99-0861,https://randomuser.me/api/portraits/women/87.jpg,https://randomuser.me/api/portraits/med/women/87.jpg,https://randomuser.me/api/portraits/thumb/women/87.jpg,US
female,Mrs,Abigail,Russell,8519,Bollinger Rd,New Haven,Ohio,United States,41025,-69.8061,-31.4187,-9:00,Alaska,abigail.russell@example.com,1990-09-23T07:43:03.176Z,31,2012-01-16T15:56:23.095Z,9,(671)-527-6419,(786)-790-2484,SSN,600-18-2421,https://randomuser.me/api/portraits/women/6.jpg,https://randomuser.me/api/portraits/med/women/6.jpg,https://randomuser.me/api/portraits/thumb/women/6.jpg,US
male,Mr,Lance,Burke,3275,Thornridge Cir,Boston,Wyoming,United States,96799,14.6210,-135.4339,+4:30,Kabul,lance.burke@example.com,1992-12-20T03:13:52.736Z,29,2018-01-31T09:57:23.850Z,3,(940)-619-9682,(950)-927-4164,SSN,525-59-1420,https://randomuser.me/api/portraits/men/22.jpg,https://randomuser.me/api/portraits/med/men/22.jpg,https://randomuser.me/api/portraits/thumb/men/22.jpg,US
female,Miss,Peggy,Gonzales,2254,Northaven Rd,Las Cruces,New Mexico,United States,21702,-67.3425,-160.4913,-7:00,Mountain Time (US & Canada),peggy.gonzales@example.com,1961-06-18T22:55:33.487Z,60,2013-03-16T06:54:07.766Z,8,(673)-671-3347,(153)-355-2107,SSN,243-13-2797,https://randomuser.me/api/portraits/women/42.jpg,https://randomuser.me/api/portraits/med/women/42.jpg,https://randomuser.me/api/portraits/thumb/women/42.jpg,US
