gender,name.title,name.first,name.last,location.street.number,location.street.name,location.city,location.state,location.country,location.postcode,location.coordinates.latitude,location.coordinates.longitude,location.timezone.offset,location.timezone.description,email,dob.date,dob.age,registered.date,registered.age,phone,cell,id.name,id.value,picture.large,picture.medium,picture.thumbnail,nat
female,Ms,Claire,Lawrence,7933,Smokey Ln,Lexington,Mississippi,United States,14369,33.3713,-11.2281,+4:30,Kabul,claire.lawrence@example.com,1983-12-16T13:21:57.870Z,38,2014-07-07T13:26:08.698Z,7,(691)-134-1562,(263)-828-7955,SSN,536-04-9138,https://randomuser.me/api/portraits/women/93.jpg,https://randomuser.me/api/portraits/med/women/93.jpg,https://randomuser.me/api/portraits/thumb/women/93.jpg,US
female,Ms,Lillie,Warren,3651,Bollinger Rd,Fargo,Montana,United States,79751,-31.8883,163.4595,-10:00,Hawaii,lillie.warren@example.com,1985-01-10T21:44:54.646Z,36,2019-06-21T02:06:48.576Z,2,(874)-963-4022,(073)-255-8911,SSN,799-61-9809,https://randomuser.me/api/portraits/women/92.jpg,https://randomuser.me/api/portraits/med/women/92.jpg,https://randomuser.me/api/portraits/thumb/women/92.jpg,US
male,Mr,Aaron,Garcia,7766,Hunters Creek Dr,Edison,Oregon,United States,41889,36.9480,-38.9238,-3:30,Newfoundland,aaron.garcia@example.com,1963-03-12T02:28:59.511Z,58,2015-10-29T15:23:42.986Z,6,(647)-628-0715,(394)-531-6388,SSN,980-66-2241,https://randomuser.me/api/portraits/men/6.jpg,https://randomuser.me/api/portraits/med/men/6.jpg,https://randomuser.me/api/portraits/thumb/men/6.jpg,US
male,Mr,Charlie,Graves,3983,Oak Lawn Ave,Fremont,Iowa,United States,47183,60.6734,-178.8370,-9:00,Alaska,charlie.graves@example.com,1985-03-26T09:05:32.700Z,36,2012-07-17T11:14:18.412Z,9,(734)-932-2685,(997)-573-3976,SSN,784-72-3184,https://randomuser.me/api/portraits/men/12.jpg,https://randomuser.me/api/portraits/med/men/12.jpg,https://randomuser.me/api/portraits/thumb/men/12.jpg,US
male,Mr,Daniel,Garza,6801,Hogan St,Fountain Valley,Minnesota,United States,63025,-20.3550,13.4308,+4:30,Kabul,daniel.garza@example.com,1955-05-06T18:01:24.652Z,66,2003-02-18T16:04:56.216Z,18,(189)-240-3501,(775)-515-1214,SSN,453-88-6456,https://randomuser.me/api/portraits/men/46.jpg,https://randomuser.me/api/portraits/med/men/46.jpg,https://randomuser.me/api/portraits/thumb/men/46.jpg,US
female,Mrs,Theresa,Mills,7991,Elgin St,Cincinnati,South Carolina,United States,90190,58.1402,-16.2086,-9:00,Alaska,theresa.mills@example.com,1973-07-06T18:33:55.270Z,48,2017-07-08T06:26:07.353Z,4,(329)-416-3804,(949)-584-5694,SSN,301-69-7219,https://randomuser.me/api/portraits/women/39.jpg,https://randomuser.me/api/portraits/med/women/39.jpg,https://randomuser.me/api/portraits/thumb/women/39.jpg,US
female,Mrs,Gloria,Elliott,5921,Hillcrest Rd,Steilacoom,North Dakota,United States,86725,-37.3653,103.8295,-3:30,Newfoundland,gloria.elliott@example.com,1961-04-15T06:59:33.781Z,60,2009-07-09T06:17:07.310Z,12,(976)-815-8729,(827)-190-1622,SSN,830-51-1037,https://randomuser.me/api/portraits/women/53.jpg,https://randomuser.me/api/portraits/med/women/53.jpg,https://randomuser.me/api/portraits/thumb/women/53.jpg,US
male,Mr,Victor,Simmons,9966,Robinson Rd,Tyler,Mississippi,United States,90075,-58.1845,21.6941,-8:00,Pacific Time (US & Canada),victor.simmons@example.com,1963-06-16T10:17:40.053Z,58,2017-09-20T04:00:09.121Z,4,(703)-125-5546,(043)-080-7452,SSN,136-47-1509,https://randomuser.me/api/portraits/men/11.jpg,https://randomuser.me/api/portraits/med/men/11.jpg,https://randomuser.me/api/portraits/thumb/men/11.jpg,US
female,Ms,Terry,Schmidt,2801,Wycliff Ave,South Valley,Iowa,United States,48280,-51.7599,44.0146,+5:45,Kathmandu,terry.schmidt@example.com,1980-12-31T04:39:07.394Z,41,2011-09-28T12:06:45.250Z,10,(664)-495-8662,(076)-576-9287,SSN,394-43-1613,https://randomuser.me/api/portraits/women/93.jpg,https://randomuser.me/api/portraits/med/women/93.jpg,https://randomuser.me/api/portraits/thumb/women/93.jpg,US
male,Mr,Maurice,Fletcher,6844,Valwood Pkwy,Hampton,Utah,United States,56772,-73.5776,124.9090,+3:30,Tehran,maurice.fletcher@example.com,1996-07-31T03:05:11.716Z,25,2008-10-27T01:34:51.770Z,13,(534)-529-2254,(517)-643-4367,SSN,822-22-9768,https://randomuser.me/api/portraits/men/68.jpg,https://randomuser.me/api/portraits/med/men/68.jpg,https://randomuser.me/api/portraits/thumb/men/68.jpg,US
male,Mr,Jerome,Mcdonalid,9215,Homestead Rd,Concord,Indiana,United States,79020,-3.5511,-150.7622,-2:00,Mid-Atlantic,jerome.mcdonalid@example.com,1988-05-23T14:49:40.414Z,33,2016-04-15T09:03:29.203Z,5,(808)-133-1404,(503)-572-4689,SSN,316-63-5439,https://randomuser.me/api/portraits/men/39.jpg,https://randomuser.me/api/portraits/med/men/39.jpg,https://randomuser.me/api/portraits/thumb/men/39.jpg,US
female,Ms,Doris,Fletcher,7491,Lakeshore Rd,Mesa,Florida,United States,59920,65.8870,67.3409,-2:00,Mid-Atlantic,doris.fletcher@example.com,1970-05-03T15:52:13.456Z,51,2005-06-14T11:44:36.069Z,16,(039)-480-7877,(113)-251-7849,SSN,025-40-8872,https://randomuser.me/api/portraits/women/96.jpg,https://randomuser.me/api/portraits/med/women/96.jpg,https://randomuser.me/api/portraits/thumb/women/96.jpg,US
