gender,name.title,name.first,name.last,location.street.number,location.street.name,location.city,location.state,location.country,location.postcode,location.coordinates.latitude,location.coordinates.longitude,location.timezone.offset,location.timezone.description,email,dob.date,dob.age,registered.date,registered.age,phone,cell,id.name,id.value,picture.large,picture.medium,picture.thumbnail,nat
male,Mr,Shane,Craig,1717,Bruce St,Yakima,Maine,United States,85673,30.8292,-47.1155,+4:30,Kabul,shane.craig@example.com,1957-03-27T07:07:26.673Z,64,2006-08-03T14:33:27.202Z,15,(384)-977-3199,(947)-444-3673,SSN,434-01-5380,https://randomuser.me/api/portraits/men/27.jpg,https://randomuser.me/api/portraits/med/men/27.jpg,https://randomuser.me/api/portraits/thumb/men/27.jpg,US
male,Mr,Joel,Ellis,9615,Wycliff Ave,Cedar Hill,Utah,United States,62261,-78.6471,125.1226,-8:00,Pacific Time (US & Canada),joel.ellis@example.com,1963-04-24T02:11:46.859Z,58,2011-03-28T07:08:20.481Z,10,(677)-749-8244,(379)-187-0966,SSN,828-72-5461,https://randomuser.me/api/portraits/men/95.jpg,https://randomuser.me/api/portraits/med/men/95.jpg,https://randomuser.me/api/portraits/thumb/men/95.jpg,US
female,Mrs,Hilda,Gardner,1068,Hamilton Ave,Burkburnett,Iowa,United States,72992,-66.6594,66.4674,+3:30,Tehran,hilda.gardner@example.com,1959-02-05T16:14:20.317Z,62,2016-12-18T07:03:49.897Z,5,(572)-762-0515,(041)-986-7756,SSN,334-35-8704,https://randomuser.me/api/portraits/women/39.jpg,https://randomuser.me/api/portraits/med/women/39.jpg,https://randomuser.me/api/portraits/thumb/women/39.jpg,US
male,Mr,Perry,Holt,6572,E Center St,Concord,Michigan,United States,35598,15.8684,-69.9041,-3:30,Newfoundland,perry.holt@example.com,1953-10-01T10:44:10.837Z,68,2005-02-23T07:02:58.962Z,16,(426)-616-2695,(746)-427-5318,SSN,058-63-1423,https://randomuser.me/api/portraits/men/39.jpg,https://randomuser.me/api/portraits/med/men/39.jpg,https://randomuser.me/api/portraits/thumb/men/39.jpg,US
male,Mr,Evan,Mitchell,5532,Hogan St,Inglewood,Hawaii,United States,11541,-63.5405,178.0351,-2:00,Mid-Atlantic,evan.mitchell@example.com,1995-01-29T08:35:47.558Z,26,2008-02-17T18:46:24.086Z,13,(420)-792-0352,(480)-596-1636,SSN,108-91-0931,https://randomuser.me/api/portraits/men/29.jpg,https://randomuser.me/api/portraits/med/men/29.jpg,https://randomuser.me/api/portraits/thumb/men/29.jpg,US
female,Mrs,Holly,Butler,9754,Daisy Dr,Frisco,Vermont,United States,69207,-70.9997,-43.8545,-8:00,Pacific Time (US & Canada),holly.butler@example.com,1963-10-20T05:32:15.528Z,58,2003-08-20T02:35:23.635Z,18,(708)-954-9818,(939)-416-3899,SSN,113-70-2259,https://randomuser.me/api/portraits/women/90.jpg,https://randomuser.me/api/portraits/med/women/90.jpg,https://randomuser.me/api/portraits/thumb/women/90.jpg,US
male,Mr,Dale,Curtis,5857,Preston Rd,Mcallen,New Mexico,United States,71525,27.8738,47.3202,-3:30,Newfoundland,dale.curtis@example.com,1989-06-05T02:59:46.929Z,32,2019-09-18T05:35:33.054Z,2,(205)-028-1221,(320)-412-8269,SSN,161-84-4275,https://randomuser.me/api/portraits/men/2.jpg,https://randomuser.me/api/portraits/med/men/2.jpg,https://randomuser.me/api/portraits/thumb/men/2.jpg,US
female,Miss,Madison,Henry,90,Homestead Rd,Santa Maria,West Virginia,United States,32279,-4.3142,-161.0810,-10:00,Hawaii,madison.henry@example.com,1983-09-19T06:51:06.999Z,38,2017-04-19T01:53:14.334Z,4,(847)-942-1127,(482)-047-8627,SSN,639-38-7008,https://randomuser.me/api/portraits/women/62.jpg,https://randomuser.me/api/portraits/med/women/62.jpg,https://randomuser.me/api/portraits/thumb/women/62.jpg,US
male,Mr,Timmothy,Gilbert,257,Groveland Terrace,Roseville,New Jersey,United States,76021,-23.8506,139.7184,-10:00,Hawaii,timmothy.gilbert@example.com,1982-11-23T19:12:13.883Z,39,2008-03-14T10:35:33.919Z,13,(880)-188-5308,(154)-079-1054,SSN,269-45-7423,https://randomuser.me/api/portraits/men/34.jpg,https://randomuser.me/api/portraits/med/men/34.jpg,https://randomuser.me/api/portraits/thumb/men/34.jpg,US
female,Mrs,Lauren,Carr,9546,Lovers Ln,Long Beach,Pennsylvania,United States,68628,83.2964,-35.1970,-8:00,Pacific Time (US & Canada),lauren.carr@example.com,1994-11-29T06:05:00.451Z,27,2015-10-30T04:12:23.681Z,6,(803)-996-3527,(856)-019-2498,SSN,137-55-0182,https://randomuser.me/api/portraits/women/41.jpg,https://randomuser.me/api/portraits/med/women/41.jpg,https://randomuser.me/api/portraits/thumb/women/41.jpg,US
