gender,name.title,name.first,name.last,location.street.number,location.street.name,location.city,location.state,location.country,location.postcode,location.coordinates.latitude,location.coordinates.longitude,location.timezone.offset,location.timezone.description,email,dob.date,dob.age,registered.date,registered.age,phone,cell,id.name,id.value,picture.large,picture.medium,picture.thumbnail,nat
male,Mr,Christian,Campbell,3443,Railroad St,Kent,Texas,United States,82757,-31.3740,-90.0463,+5:45,Kathmandu,christian.campbell@example.com,1953-09-25T10:59:36.886Z,68,2014-11-08T10:59:30.874Z,7,(495)-110-1495,(192)-096-2911,SSN,408-98-8618,https://randomuser.me/api/portraits/men/95.jpg,https://randomuser.me/api/portraits/med/men/95.jpg,https://randomuser.me/api/portraits/thumb/men/95.jpg,US
female,Miss,Peyton,Prescott,6776,W Campbell Ave,West Palm Beach,Kentucky,United States,62554,37.3589,-150.6538,-2:00,Mid-Atlantic,peyton.prescott@example.com,1947-01-16T16:37:34.669Z,74,2019-06-24T10:50:12.106Z,2,(800)-673-6691,(126)-754-3322,SSN,386-44-1328,https://randomuser.me/api/portraits/women/68.jpg,https://randomuser.me/api/portraits/med/women/68.jpg,https://randomuser.me/api/portraits/thumb/women/68.jpg,US
male,Mr,Bill,Davidson,6937,Saddle Dr,Burbank,Michigan,United States,91658,22.0399,-125.2410,+3:30,Tehran,bill.davidson@example.com,1968-10-28T14:48:11.748Z,53,2011-06-18T21:41:15.503Z,10,(271)-018-3671,(270)-919-3444,SSN,768-34-5899,https://randomuser.me/api/portraits/men/58.jpg,https://randomuser.me/api/portraits/med/men/58.jpg,https://randomuser.me/api/portraits/thumb/men/58.jpg,US
male,Mr,Arnold,Roberts,207,W Campbell Ave,Richmond,Idaho,United States,62281,-82.5243,175.0231,+5:45,Kathmandu,arnold.roberts@example.com,1954-09-25T14:01:04.931Z,67,2002-07-07T18:52:27.030Z,19,(286)-231-9332,(475)-506-2614,SSN,407-99-6242,https://randomuser.me/api/portraits/men/24.jpg,https://randomuser.me/api/portraits/med/men/24.jpg,https://randomuser.me/api/portraits/thumb/men/24.jpg,US
female,Miss,Shannon,Obrien,557,Avondale Ave,Buffalo,Mississippi,United States,32696,65.0550,94.4448,-10:00,Hawaii,shannon.obrien@example.com,1972-12-19T05:06:19.122Z,49,2002-10-28T17:06:48.758Z,19,(132)-371-8838,(935)-787-4890,SSN,045-93-0236,https://randomuser.me/api/portraits/women/26.jpg,https://randomuser.me/api/portraits/med/women/26.jpg,https://randomuser.me/api/portraits/thumb/women/26.jpg,US
female,Mrs,Violet,Beck,7763,N Stelling Rd,Allen,Kansas,United States,60277,-67.3267,-108.3194,-3:30,Newfoundland,violet.beck@example.com,1991-06-06T03:02:55.254Z,30,2005-08-10T18:26:10.016Z,16,(337)-868-9417,(735)-814-2240,SSN,894-23-6965,https://randomuser.me/api/portraits/women/67.jpg,https://randomuser.me/api/portraits/med/women/67.jpg,https://randomuser.me/api/portraits/thumb/women/67.jpg,US
male,Mr,Chris,Schmidt,4819,Pockrus Page Rd,Richardson,Georgia,United States,72716,-61.4947,-20.1082,-3:30,Newfoundland,chris.schmidt@example.com,1982-06-17T08:53:39.996Z,39,2013-02-07T20:25:36.579Z,8,(653)-506-9948,(309)-171-6803,SSN,781-39-3296,https://randomuser.me/api/portraits/men/12.jpg,https://randomuser.me/api/portraits/med/men/12.jpg,https://randomuser.me/api/portraits/thumb/men/12.jpg,US
female,Miss,Brandy,Stanley,115,W Campbell Ave,Irvine,Virginia,United States,76667,24.8640,-137.8014,+3:30,Tehran,brandy.stanley@example.com,1961-10-27T09:14:07.444Z,60,2009-12-31T16:29:33.106Z,12,(797)-145-1418,(164)-351-5672,SSN,529-54-1550,https://randomuser.me/api/portraits/women/48.jpg,https://randomuser.me/api/portraits/med/women/48.jpg,https://randomuser.me/api/portraits/thumb/women/48.jpg,US
female,Mrs,Abigail,Davis,1152,Nowlin Rd,Waco,Pennsylvania,United States,71492,38.4381,-3.7998,+3:30,Tehran,abigail.davis@example.com,1973-01-04T08:54:01.532Z,48,2013-09-10T01:15:53.888Z,8,(764)-474-4713,(807)-242-7375,SSN,523-52-5499,https://randomuser.me/api/portraits/women/80.jpg,https://randomuser.me/api/portraits/med/women/80.jpg,https://randomuser.me/api/portraits/thumb/women/80.jpg,US
female,Mrs,Jessie,Davis,6297,Sunset St,Indianapolis,Maryland,United States,41913,-26.9826,161.7998,-8:00,Pacific Time (US & Canada),jessie.davis@example.com,1966-01-03T06:13:47.683Z,55,2003-01-12T10:38:37.691Z,18,(954)-313-7968,(755)-798-8466,SSN,420-96-3997,https://randomuser.me/api/portraits/women/31.jpg,https://randomuser.me/api/portraits/med/women/31.jpg,https://randomuser.me/api/portraits/thumb/women/31.jpg,US
