gender,name.title,name.first,name.last,location.street.number,location.street.name,location.city,location.state,location.country,location.postcode,location.coordinates.latitude,location.coordinates.longitude,location.timezone.offset,location.timezone.description,email,dob.date,dob.age,registered.date,registered.age,phone,cell,id.name,id.value,picture.large,picture.medium,picture.thumbnail,nat
male,Mr,Ben,Williams,3221,Locust Rd,Minneapolis,Ohio,United States,29443,-64.8322,77.2696,-3:30,Newfoundland,ben.williams@example.com,1985-01-14T04:51:32.058Z,36,2008-10-30T03:46:04.877Z,13,(671)-891-0867,(788)-076-5073,SSN,700-47-6330,https://randomuser.me/api/portraits/men/2.jpg,https://randomuser.me/api/portraits/med/men/2.jpg,https://randomuser.me/api/portraits/thumb/men/2.jpg,US
male,Mr,Steven,Cox,1867,W Campbell Ave,Ennis,South Carolina,United States,17686,15.2978,129.0220,+3:30,Tehran,steven.cox@example.com,1971-06-25T02:02:32.980Z,50,2008-02-10T03:32:34.897Z,13,(532)-216-8036,(391)-800-4446,SSN,803-29-7999,https://randomuser.me/api/portraits/men/27.jpg,https://randomuser.me/api/portraits/med/men/27.jpg,https://randomuser.me/api/portraits/thumb/men/27.jpg,US
male,Mr,Kyle,Richardson,7530,Hunters Creek Dr,Grand Rapids,Connecticut,United States,91072,-31.5275,-21.8081,-3:30,Newfoundland,kyle.richardson@example.com,1959-10-29T04:46:49.226Z,62,2015-10-22T13:37:49.696Z,6,(742)-726-7118,(180)-944-7218,SSN,910-56-6831,https://randomuser.me/api/portraits/men/46.jpg,https://randomuser.me/api/portraits/med/men/46.jpg,https://randomuser.me/api/portraits/thumb/men/46.jpg,US
male,Mr,Antonio,Elliott,5923,Poplar Dr,San Antonio,Michigan,United States,73227,17.4262,118.6370,+5:45,Kathmandu,antonio.elliott@example.com,1963-03-07T08:36:07.099Z,58,2003-02-09T15:54:04.774Z,18,(942)-584-2874,(564)-078-6025,SSN,130-81-3989,https://randomuser.me/api/portraits/men/5.jpg,https://randomuser.me/api/portraits/med/men/5.jpg,https://randomuser.me/api/portraits/thumb/men/5.jpg,US
male,Mr,Howard,Wilson,9215,Oak Lawn Ave,Miami Gardens,New Jersey,United States,39064,-87.3505,44.3468,-9:00,Alaska,howard.wilson@example.com,1979-11-09T22:27:38.467Z,42,2007-10-19T05:58:51.160Z,14,(725)-996-6153,(116)-881-4825,SSN,967-30-2387,https://randomuser.me/api/portraits/men/92.jpg,https://randomuser.me/api/portraits/med/men/92.jpg,https://randomuser.me/api/portraits/thumb/men/92.jpg,US
male,Mr,Daryl,Morrison,6582,Harrison Ct,Irving,New Mexico,United States,12104,83.1236,85.5262,+3:30,Tehran,daryl.morrison@example.com,1958-06-05T13:14:23.606Z,63,2012-06-24T23:35:09.590Z,9,(933)-087-2853,(589)-199-3467,SSN,271-30-5826,https://randomuser.me/api/portraits/men/6.jpg,https://randomuser.me/api/portraits/med/men/6.jpg,https://randomuser.me/api/portraits/thumb/men/6.jpg,US
female,Ms,Deanna,Peters,9257,Bruce St,Farmers Branch,Indiana,United States,40524,59.2431,40.7942,+5:45,Kathmandu,deanna.peters@example.com,1977-07-02T04:49:41.022Z,44,2009-10-06T05:31:27.746Z,12,(260)-443-1032,(307)-279-5524,SSN,292-06-3619,https://randomuser.me/api/portraits/women/1.jpg,https://randomuser.me/api/portraits/med/women/1.jpg,https://randomuser.me/api/portraits/thumb/women/1.jpg,US
male,Mr,Dan,Morrison,7438,Paddock Way,Scurry,New Jersey,United States,45304,17.5441,-3.7923,+3:30,Tehran,dan.morrison@example.com,1964-10-03T00:01:20.355Z,57,2018-02-09T16:49:34.492Z,3,(743)-807-2591,(191)-251-0068,SSN,092-87-3929,https://randomuser.me/api/portraits/men/33.jpg,https://randomuser.me/api/portraits/med/men/33.jpg,https://randomuser.me/api/portraits/thumb/men/33.jpg,US
female,Mrs,Florence,Rhodes,9160,Ranchview Dr,Pasadena,North Carolina,United States,16401,21.2361,110.7063,-7:00,Mountain Time (US & Canada),florence.rhodes@example.com,1974-11-22T15:17:12.721Z,47,2013-10-18T12:30:49.556Z,8,(790)-819-2649,(752)-325-9868,SSN,069-19-2516,https://randomuser.me/api/portraits/women/27.jpg,https://randomuser.me/api/portraits/med/women/27.jpg,https://randomuser.me/api/portraits/thumb/women/27.jpg,US
female,Mrs,Rachel,Fields,5528,Mcclellan Rd,Ironville,Colorado,United States,36357,-49.4686,-69.8604,-3:30,Newfoundland,rachel.fields@example.com,1975-01-11T01:15:02.852Z,46,2010-05-07T12:11:38.116Z,11,(464)-213-0802,(432)-287-2367,SSN,609-84-5443,https://randomuser.me/api/portraits/women/18.jpg,https://randomuser.me/api/portraits/med/women/18.jpg,https://randomuser.me/api/portraits/thumb/women/18.jpg,US
