gender,name.title,name.first,name.last,location.street.number,location.street.name,location.city,location.state,location.country,location.postcode,location.coordinates.latitude,location.coordinates.longitude,location.timezone.offset,location.timezone.description,email,dob.date,dob.age,registered.date,registered.age,phone,cell,id.name,id.value,picture.large,picture.medium,picture.thumbnail,nat
female,Mrs,Kristin,Ortiz,9326,Valwood Pkwy,Elk Grove,Missouri,United States,72397,-72.5231,-45.1183,-10:00,Hawaii,kristin.ortiz@example.com,1960-03-24T21:02:29.457Z,61,2009-04-09T17:32:07.173Z,12,(576)-954-2467,(131)-462-2296,SSN,807-40-5940,https://randomuser.me/api/portraits/women/90.jpg,https://randomuser.me/api/portraits/med/women/90.jpg,https://randomuser.me/api/portraits/thumb/women/90.jpg,US
female,Mrs,Doris,Mckinney,4641,E Little York Rd,Rialto,Oklahoma,United States,90353,-48.2116,-98.5429,-9:00,Alaska,doris.mckinney@example.com,1990-01-10T16:16:11.111Z,31,2017-12-04T14:11:52.351Z,4,(224)-688-9107,(759)-398-0492,SSN,296-21-0644,https://randomuser.me/api/portraits/women/22.jpg,https://randomuser.me/api/portraits/med/women/22.jpg,https://randomuser.me/api/portraits/thumb/women/22.jpg,US
male,Mr,Andy,Shaw,6502,Oak Ridge Ln,Salinas,Pennsylvania,United States,87338,-7.4680,-51.4134,+4:30,Kabul,andy.shaw@example.com,1962-11-14T07:02:30.541Z,59,2002-05-09T08:01:57.162Z,19,(290)-933-0426,(839)-234-8461,SSN,611-78-4357,https://randomuser.me/api/portraits/men/84.jpg,https://randomuser.me/api/portraits/med/men/84.jpg,https://randomuser.me/api/portraits/thumb/men/84.jpg,US
male,Mr,Byron,Hawkins,8502,Mockingbird Ln,Greeley,Nebraska,United States,11056,-42.3949,-148.8566,+3:30,Tehran,byron.hawkins@example.com,1973-06-29T06:58:53.081Z,48,2011-07-01T08:36:03.656Z,10,(463)-148-3142,(427)-118-8192,SSN,283-68-2583,https://randomuser.me/api/portraits/men/98.jpg,https://randomuser.me/api/portraits/med/men/98.jpg,https://randomuser.me/api/portraits/thumb/men/98.jpg,US
female,Ms,Pamela,Webb,7532,Adams St,Oxnard,Mississippi,United States,94868,-65.4243,-59.5454,+5:45,Kathmandu,pamela.webb@example.com,1966-11-22T06:19:39.274Z,55,2011-02-07T01:00:39.214Z,10,(520)-369-0797,(444)-668-0559,SSN,276-67-0694,https://randomuser.me/api/portraits/women/54.jpg,https://randomuser.me/api/portraits/med/women/54.jpg,https://randomuser.me/api/portraits/thumb/women/54.jpg,US
male,Mr,Johnni,Carr,256,Plum St,Pompano Beach,Kansas,United States,58595,-74.1475,-70.7528,-3:30,Newfoundland,johnni.carr@example.com,1991-01-20T03:45:13.556Z,30,2011-06-04T22:49:21.916Z,10,(256)-284-6369,(981)-071-4450,SSN,148-46-8943,https://randomuser.me/api/portraits/men/5.jpg,https://randomuser.me/api/portraits/med/men/5.jpg,https://randomuser.me/api/portraits/thumb/men/5.jpg,US
male,Mr,Sergio,Neal,9883,Hogan St,Brownsville,Michigan,United States,42431,-66.4634,-172.2606,-10:00,Hawaii,sergio.neal@example.com,1979-01-27T23:05:56.050Z,42,2012-01-14T12:23:43.229Z,9,(164)-431-7921,(943)-683-9067,SSN,597-50-4738,https://randomuser.me/api/portraits/men/71.jpg,https://randomuser.me/api/portraits/med/men/71.jpg,https://randomuser.me/api/portraits/thumb/men/71.jpg,US
male,Mr,Francis,Hill,2487,Pecan Acres Ln,Louisville,Mississippi,United States,42519,-65.0689,173.9625,-10:00,Hawaii,francis.hill@example.com,1987-07-13T00:38:42.997Z,34,2009-03-21T19:16:24.655Z,12,(906)-365-9208,(881)-012-0186,SSN,187-36-2904,https://randomuser.me/api/portraits/men/29.jpg,https://randomuser.me/api/portraits/med/men/29.jpg,https://randomuser.me/api/portraits/thumb/men/29.jpg,US
male,Mr,Lance,Hart,9774,Shady Ln Dr,Dallas,Minnesota,United States,25757,-25.5174,163.6979,+4:30,Kabul,lance.hart@example.com,1946-11-10T20:52:08.502Z,75,2005-12-23T21:28:13.648Z,16,(577)-781-4768,(541)-443-5294,SSN,621-95-5183,https://randomuser.me/api/portraits/men/77.jpg,https://randomuser.me/api/portraits/med/men/77.jpg,https://randomuser.me/api/portraits/thumb/men/77.jpg,US
male,Mr,Roberto,Gordon,5810,N Stelling Rd,Lincoln,Maine,United States,37769,72.8737,-143.2932,-7:00,Mountain Time (US & Canada),roberto.gordon@example.com,1977-05-28T22:09:26.575Z,44,2019-04-27T11:46:34.417Z,2,(707)-394-4064,(132)-904-8108,SSN,430-11-3462,https://randomuser.me/api/portraits/men/98.jpg,https://randomuser.me/api/portraits/med/men/98.jpg,https://randomuser.me/api/portraits/thumb/men/98.jpg,US
female,Miss,Clara,Neal,6443,Dane St,Wichita Falls,Michigan,United States,29099,31.5308,-161.7647,-9:00,Alaska,clara.neal@example.com,1949-10-18T16:51:58.572Z,72,2002-05-09T16:32:55.618Z,19,(384)-259-6595,(075)-668-2111,SSN,679-79-5831,https://randomuser.me/api/portraits/women/71.jpg,https://randomuser.me/api/portraits/med/women/71.jpg,https://randomuser.me/api/portraits/thumb/women/71.jpg,US
male,Mr,Maurice,Matthews,6172,Karen Dr,North Valley,Texas,United States,38798,32.2344,163.1690,+4:30,Kabul,maurice.matthews@example.com,1962-03-26T05:40:16.953Z,59,2012-10-17T10:54:50.303Z,9,(138)-064-2070,(900)-595-9673,SSN,752-75-6250,https://randomuser.me/api/portraits/men/62.jpg,https://randomuser.me/api/portraits/med/men/62.jpg,https://randomuser.me/api/portraits/thumb/men/62.jpg,US
