gender,name.title,name.first,name.last,location.street.number,location.street.name,location.city,location.state,location.country,location.postcode,location.coordinates.latitude,location.coordinates.longitude,location.timezone.offset,location.timezone.description,email,dob.date,dob.age,registered.date,registered.age,phone,cell,id.name,id.value,picture.large,picture.medium,picture.thumbnail,nat
female,Ms,Lily,Gray,9593,Royal Ln,Shiloh,Maryland,United States,14169,51.3153,-96.3718,-7:00,Mountain Time (US & Canada),lily.gray@example.com,1951-01-05T08:24:32.140Z,70,2014-11-07T12:29:51.223Z,7,(106)-220-6787,(201)-470-3162,SSN,345-90-0360,https://randomuser.me/api/portraits/women/91.jpg,https://randomuser.me/api/portraits/med/women/91.jpg,https://randomuser.me/api/portraits/thumb/women/91.jpg,US
female,Ms,Marie,Patterson,2803,Hunters Creek Dr,Denver,Rhode Island,United States,47360,-43.3522,-46.8333,+3:30,Tehran,marie.patterson@example.com,1956-02-29T20:48:15.193Z,65,2013-03-30T06:19:05.902Z,8,(063)-730-9946,(553)-521-6281,SSN,425-27-7114,https://randomuser.me/api/portraits/women/75.jpg,https://randomuser.me/api/portraits/med/women/75.jpg,https://randomuser.me/api/portraits/thumb/women/75.jpg,US
female,Mrs,Aubree,Mason,4518,Adams St,Dayton,North Carolina,United States,27496,-86.4481,111.4225,-10:00,Hawaii,aubree.mason@example.com,1973-10-01T00:30:57.468Z,48,2008-04-12T16:50:14.883Z,13,(915)-139-7459,(718)-062-3061,SSN,466-24-7043,https://randomuser.me/api/portraits/women/50.jpg,https://randomuser.me/api/portraits/med/women/50.jpg,https://randomuser.me/api/portraits/thumb/women/50.jpg,US
female,Mrs,Michele,Cooper,8064,Lakeview St,Los Angeles,Massachusetts,United States,74789,-21.0819,25.7772,+5:45,Kathmandu,michele.cooper@example.com,1969-02-15T21:49:12.063Z,52,2009-06-09T12:44:57.834Z,12,(909)-073-0103,(854)-799-2518,SSN,027-46-4717,https://randomuser.me/api/portraits/women/14.jpg,https://randomuser.me/api/portraits/med/women/14.jpg,https://randomuser.me/api/portraits/thumb/women/14.jpg,US
female,Ms,Dora,Schmidt,2577,Blossom Hill Rd,Phoenix,Alabama,United States,30533,-46.1071,-9.3441,-8:00,Pacific Time (US & Canada),dora.schmidt@example.com,1992-06-25T08:28:16.900Z,29,2002-05-02T20:35:49.155Z,19,(478)-079-9710,(950)-617-4485,SSN,108-70-2115,https://randomuser.me/api/portraits/women/51.jpg,https://randomuser.me/api/portraits/med/women/51.jpg,https://randomuser.me/api/portraits/thumb/women/51.jpg,US
female,Ms,Nevaeh,Garrett,5152,Parker Rd,Santa Ana,Wyoming,United States,39444,84.4166,-47.6471,-7:00,Mountain Time (US & Canada),nevaeh.garrett@example.com,1987-03-05T20:12:35.891Z,34,2014-06-24T00:26:23.821Z,7,(852)-284-1009,(740)-426-3898,SSN,995-70-6981,https://randomuser.me/api/portraits/women/70.jpg,https://randomuser.me/api/portraits/med/women/70.jpg,https://randomuser.me/api/portraits/thumb/women/70.jpg,US
female,Mrs,Charlotte,Fisher,3234,Oak Ridge Ln,Cary,Utah,United States,86348,1.8206,88.8887,-9:00,Alaska,charlotte.fisher@example.com,1960-02-22T16:00:42.508Z,61,2010-10-17T14:42:09.337Z,11,(217)-936-2811,(750)-478-1155,SSN,191-51-4349,https://randomuser.me/api/portraits/women/77.jpg,https://randomuser.me/api/portraits/med/women/77.jpg,https://randomuser.me/api/portraits/thumb/women/77.jpg,US
male,Mr,Karl,Shelton,2177,Woodland St,Lafayette,Colorado,United States,89364,18.6915,-158.9336,+4:30,Kabul,karl.shelton@example.com,1985-08-18T06:00:22.188Z,36,2005-05-27T04:09:08.045Z,16,(055)-937-2350,(298)-855-3927,SSN,387-24-0331,https://randomuser.me/api/portraits/men/73.jpg,https://randomuser.me/api/portraits/med/men/73.jpg,https://randomuser.me/api/portraits/thumb/men/73.jpg,US
male,Mr,Howard,Coleman,7450,Sunset St,College Station,Idaho,United States,42912,50.2933,-30.5581,-3:30,Newfoundland,howard.coleman@example.com,1947-03-04T08:33:36.077Z,74,2007-11-20T16:31:04.356Z,14,(912)-323-0693,(217)-376-9041,SSN,023-11-3699,https://randomuser.me/api/portraits/men/11.jpg,https://randomuser.me/api/portraits/med/men/11.jpg,https://randomuser.me/api/portraits/thumb/men/11.jpg,US
male,Mr,Leon,Harris,7716,W Campbell Ave,Fairfield,Missouri,United States,53966,25.7473,-176.8332,-2:00,Mid-Atlantic,leon.harris@example.com,1988-03-31T09:11:04.149Z,33,2008-07-20T01:00:30.131Z,13,(495)-222-7678,(534)-405-0530,SSN,632-80-7749,https://randomuser.me/api/portraits/men/38.jpg,https://randomuser.me/api/portraits/med/men/38.jpg,https://randomuser.me/api/portraits/thumb/men/38.jpg,US
female,Miss,Katherine,Fuller,3583,W Gray St,Berkeley,New Mexico,United States,19471,48.6488,-98.4942,-3:30,Newfoundland,katherine.fuller@example.com,1950-07-27T19:30:33.310Z,71,2014-08-04T07:28:17.847Z,7,(913)-058-6227,(807)-421-9673,SSN,486-67-8469,https://randomuser.me/api/portraits/women/78.jpg,https://randomuser.me/api/portraits/med/women/78.jpg,https://randomuser.me/api/portraits/thumb/women/78.jpg,US
