gender,name.title,name.first,name.last,location.street.number,location.street.name,location.city,location.state,location.country,location.postcode,location.coordinates.latitude,location.coordinates.longitude,location.timezone.offset,location.timezone.description,email,dob.date,dob.age,registered.date,registered.age,phone,cell,id.name,id.value,picture.large,picture.medium,picture.thumbnail,nat
female,Miss,Diane,Holmes,2755,E Center St,Pasadena,Michigan,United States,87720,65.9294,22.8050,-3:30,Newfoundland,diane.holmes@example.com,1960-03-22T01:19:19.979Z,61,2004-12-05T18:39:59.955Z,17,(021)-946-2920,(567)-857-6920,SSN,814-17-4053,https://randomuser.me/api/portraits/women/11.jpg,https://randomuser.me/api/portraits/med/women/11.jpg,https://randomuser.me/api/portraits/thumb/women/11.jpg,US
female,Ms,Addison,Banks,9138,Mcgowen St,Tyler,New Hampshire,United States,85535,3.5746,64.1729,-9:00,Alaska,addison.banks@example.com,1970-07-08T23:29:14.741Z,51,2009-07-07T17:33:39.903Z,12,(377)-068-1487,(051)-549-0317,SSN,999-96-8550,https://randomuser.me/api/portraits/women/51.jpg,https://randomuser.me/api/portraits/med/women/51.jpg,https://randomuser.me/api/portraits/thumb/women/51.jpg,US
female,Miss,Kitty,Miles,4704,Photinia Ave,Long Beach,Utah,United States,43778,55.4105,13.0688,+5:45,Kathmandu,kitty.miles@example.com,1948-11-19T03:39:43.002Z,73,2004-01-01T14:50:36.762Z,17,(336)-882-7207,(931)-656-8975,SSN,167-30-5581,https://randomuser.me/api/portraits/women/65.jpg,https://randomuser.me/api/portraits/med/women/65.jpg,https://randomuser.me/api/portraits/thumb/women/65.jpg,US
male,Mr,Floyd,King,4663,W Dallas St,Shelby,Wisconsin,United States,83187,-73.4401,29.0191,-3:30,Newfoundland,floyd.king@example.com,1990-12-08T19:54:35.418Z,31,2013-03-19T11:05:59.072Z,8,(372)-983-9889,(699)-563-5471,SSN,137-85-1612,https://randomuser.me/api/portraits/men/82.jpg,https://randomuser.me/api/portraits/med/men/82.jpg,https://randomuser.me/api/portraits/thumb/men/82.jpg,US
male,Mr,David,Howard,29,W Sherman Dr,El Paso,Florida,United States,21286,-62.2661,3.6074,-9:00,Alaska,david.howard@example.com,1983-03-04T07:13:34.773Z,38,2014-01-04T02:37:12.082Z,7,(424)-375-2405,(555)-515-6495,SSN,516-86-5048,https://randomuser.me/api/portraits/men/98.jpg,https://randomuser.me/api/portraits/med/men/98.jpg,https://randomuser.me/api/portraits/thumb/men/98.jpg,US
male,Mr,Cameron,Ramirez,9118,Rolling Green Rd,Washington,Ohio,United States,74112,-48.1643,-161.0507,+5:45,Kathmandu,cameron.ramirez@example.com,1972-11-13T08:00:36.036Z,49,2017-07-12T05:50:01.079Z,4,(057)-055-2885,(304)-515-4248,SSN,079-99-0913,https://randomuser.me/api/portraits/men/72.jpg,https://randomuser.me/api/portraits/med/men/72.jpg,https://randomuser.me/api/portraits/thumb/men/72.jpg,US
male,Mr,Ross,Schmidt,9156,Fincher Rd,Evansville,Hawaii,United States,38020,-89.5548,-86.4198,+4:30,Kabul,ross.schmidt@example.com,1960-10-18T14:07:24.761Z,61,2018-07-31T10:58:07.117Z,3,(143)-782-7864,(269)-167-7743,SSN,737-25-1014,https://randomuser.me/api/portraits/men/1.jpg,https://randomuser.me/api/portraits/med/men/1.jpg,https://randomuser.me/api/portraits/thumb/men/1.jpg,US
female,Ms,Colleen,Foster,6515,Nowlin Rd,St. Petersburg,Alabama,United States,23982,65.6842,-133.7548,-3:30,Newfoundland,colleen.foster@example.com,1968-12-05T17:13:26.721Z,53,2011-05-13T13:40:36.101Z,10,(645)-914-8755,(475)-810-2752,SSN,454-39-2472,https://randomuser.me/api/portraits/women/87.jpg,https://randomuser.me/api/portraits/med/women/87.jpg,https://randomuser.me/api/portraits/thumb/women/87.jpg,US
female,Miss,Violet,Simpson,9766,W Campbell Ave,Thousand Oaks,Hawaii,United States,15839,10.2272,-121.2951,+3:30,Tehran,violet.simpson@example.com,1956-06-29T04:57:16.798Z,65,2013-04-28T00:16:12.059Z,8,(150)-553-7593,(648)-665-2445,SSN,297-73-1389,https://randomuser.me/api/portraits/women/37.jpg,https://randomuser.me/api/portraits/med/women/37.jpg,https://randomuser.me/api/portraits/thumb/women/37.jpg,US
male,Mr,Ted,Hudson,2844,Mcclellan Rd,Las Cruces,Minnesota,United States,51250,42.8585,-63.1436,-8:00,Pacific Time (US & Canada),ted.hudson@example.com,1955-08-27T16:39:14.688Z,66,2019-02-21T03:06:28.785Z,2,(190)-546-6834,(542)-244-0307,SSN,754-44-8758,https://randomuser.me/api/portraits/men/21.jpg,https://randomuser.me/api/portraits/med/men/21.jpg,https://randomuser.me/api/portraits/thumb/men/21.jpg,US
male,Mr,Eugene,Chavez,8983,Saddle Dr,Fresno,Connecticut,United States,77922,7.8513,-122.2569,-2:00,Mid-Atlantic,eugene.chavez@example.com,1984-04-15T11:06:11.038Z,37,2016-05-29T22:21:38.346Z,5,(928)-953-1912,(794)-439-1363,SSN,449-42-4713,https://randomuser.me/api/portraits/men/83.jpg,https://randomuser.me/api/portraits/med/men/83.jpg,https://randomuser.me/api/portraits/thumb/men/83.jpg,US
