gender,name.title,name.first,name.last,location.street.number,location.street.name,location.city,location.state,location.country,location.postcode,location.coordinates.latitude,location.coordinates.longitude,location.timezone.offset,location.timezone.description,email,dob.date,dob.age,registered.date,registered.age,phone,cell,id.name,id.value,picture.large,picture.medium,picture.thumbnail,nat
female,Ms,Lillie,Andrews,495,Marsh Ln,Toledo,New Mexico,United States,45517,6.5087,-90.5817,+5:45,Kathmandu,lillie.andrews@example.com,1983-09-23T00:48:10.474Z,38,2016-03-01T04:05:15.617Z,5,(965)-506-8967,(103)-842-9572,SSN,103-41-9170,https://randomuser.me/api/portraits/women/15.jpg,https://randomuser.me/api/portraits/med/women/15.jpg,https://randomuser.me/api/portraits/thumb/women/15.jpg,US
female,Ms,Rebecca,Scott,8248,Bollinger Rd,Elizabeth,California,United States,69400,-59.1024,-115.4280,+5:45,Kathmandu,rebecca.scott@example.com,1970-05-13T16:21:02.417Z,51,2017-06-15T19:20:27.533Z,4,(027)-470-5068,(371)-383-4273,SSN,233-16-2878,https://randomuser.me/api/portraits/women/20.jpg,https://randomuser.me/api/portraits/med/women/20.jpg,https://randomuser.me/api/portraits/thumb/women/20.jpg,US
male,Mr,Leslie,Medina,1087,E Pecan St,Paterson,Utah,United States,19243,-24.9263,-27.1046,+5:45,Kathmandu,leslie.medina@example.com,1983-09-22T07:59:26.329Z,38,2013-02-08T15:19:50.919Z,8,(609)-956-7968,(703)-401-2920,SSN,761-67-3037,https://randomuser.me/api/portraits/men/49.jpg,https://randomuser.me/api/portraits/med/men/49.jpg,https://randomuser.me/api/portraits/thumb/men/49.jpg,US
male,Mr,Joe,Alvarez,5227,Karen Dr,Garden Grove,Pennsylvania,United States,78834,25.6207,-39.9334,-2:00,Mid-Atlantic,joe.alvarez@example.com,1986-04-17T16:42:19.988Z,35,2010-03-01T06:21:16.298Z,11,(703)-290-1862,(322)-490-6961,SSN,308-75-4387,https://randomuser.me/api/portraits/men/46.jpg,https://randomuser.me/api/portraits/med/men/46.jpg,https://randomuser.me/api/portraits/thumb/men/46.jpg,US
female,Ms,Veronica,Jimenez,6229,Nowlin Rd,Rockford,Texas,United States,93744,-62.5602,-134.2419,-3:30,Newfoundland,veronica.jimenez@example.com,1987-08-23T19:39:43.486Z,34,2014-10-12T17:50:33.316Z,7,(526)-217-1784,(680)-764-9697,SSN,607-17-0455,https://randomuser.me/api/portraits/women/70.jpg,https://randomuser.me/api/portraits/med/women/70.jpg,https://randomuser.me/api/portraits/thumb/women/70.jpg,US
female,Miss,Evelyn,Wheeler,4904,Smokey Ln,Cape Fear,Louisiana,United States,88817,-42.3610,-63.2839,-2:00,Mid-Atlantic,evelyn.wheeler@example.com,1993-06-15T10:31:13.255Z,28,2011-09-20T05:51:41.982Z,10,(655)-298-2403,(964)-580-1833,SSN,450-73-4926,https://randomuser.me/api/portraits/women/62.jpg,https://randomuser.me/api/portraits/med/women/62.jpg,https://randomuser.me/api/portraits/thumb/women/62.jpg,US
male,Mr,Jeremy,Sims,2923,W Pecan St,Birmingham,Nebraska,United States,55166,-73.1003,76.0695,+3:30,Tehran,jeremy.sims@example.com,1984-10-13T21:02:17.528Z,37,2005-09-15T10:22:06.730Z,16,(669)-042-4972,(910)-967-4662,SSN,992-74-0073,https://randomuser.me/api/portraits/men/9.jpg,https://randomuser.me/api/portraits/med/men/9.jpg,https://randomuser.me/api/portraits/thumb/men/9.jpg,US
female,Mrs,Jenny,Fleming,9814,Spring Hill Rd,Burbank,Nebraska,United States,59368,-54.7627,104.3817,+4:30,Kabul,jenny.fleming@example.com,1955-02-13T01:37:44.359Z,66,2014-04-24T11:30:30.072Z,7,(147)-412-6831,(650)-793-6869,SSN,653-44-5990,https://randomuser.me/api/portraits/women/30.jpg,https://randomuser.me/api/portraits/med/women/30.jpg,https://randomuser.me/api/portraits/thumb/women/30.jpg,US
male,Mr,Ted,Adams,9139,Walnut Hill Ln,Salem,Illinois,United States,35222,66.2636,-143.0252,+3:30,Tehran,ted.adams@example.com,1953-04-23T16:32:21.526Z,68,2008-04-04T07:40:00.067Z,13,(033)-381-2501,(028)-146-3754,SSN,176-83-7074,https://randomuser.me/api/portraits/men/3.jpg,https://randomuser.me/api/portraits/med/men/3.jpg,https://randomuser.me/api/portraits/thumb/men/3.jpg,US
female,Ms,Dawn,Castillo,2493,W Belt Line Rd,Denver,New Mexico,United States,35085,-56.5881,121.8172,-8:00,Pacific Time (US & Canada),dawn.castillo@example.com,1953-08-27T11:44:35.098Z,68,2004-05-11T10:27:16.031Z,17,(396)-093-2584,(475)-795-1735,SSN,096-49-3236,https://randomuser.me/api/portraits/women/63.jpg,https://randomuser.me/api/portraits/med/women/63.jpg,https://randomuser.me/api/portraits/thumb/women/63.jpg,US
female,Ms,Beatrice,Kelley,1680,E Sandy Lake Rd,Savannah,Vermont,United States,65806,-54.7649,7.2001,-8:00,Pacific Time (US & Canada),beatrice.kelley@example.com,1963-01-07T02:22:19.288Z,58,2003-08-12T14:36:16.388Z,18,(293)-897-6355,(369)-996-9502,SSN,126-66-8447,https://randomuser.me/api/portraits/women/17.jpg,https://randomuser.me/api/portraits/med/women/17.jpg,https://randomuser.me/api/portraits/thumb/women/17.jpg,US
