gender,name.title,name.first,name.last,location.street.number,location.street.name,location.city,location.state,location.country,location.postcode,location.coordinates.latitude,location.coordinates.longitude,location.timezone.offset,location.timezone.description,email,dob.date,dob.age,registered.date,registered.age,phone,cell,id.name,id.value,picture.large,picture.medium,picture.thumbnail,nat
male,Mr,Zachary,Mckinney,411,Spring Hill Rd,Nampa,New York,United States,68825,-29.2670,-174.1001,-8:00,Pacific Time (US & Canada),zachary.mckinney@example.com,1958-08-05T12:45:00.658Z,63,2009-04-12T14:28:27.807Z,12,(305)-312-7700,(895)-526-2640,SSN,798-51-0618,https://randomuser.me/api/portraits/men/32.jpg,https://randomuser.me/api/portraits/med/men/32.jpg,https://randomuser.me/api/portraits/thumb/men/32.jpg,US
female,Miss,Anita,Silva,8590,Country Club Rd,Grand Rapids,Ohio,United States,50141,4.6366,-72.4913,+3:30,Tehran,anita.silva@example.com,1976-09-30T12:41:13.498Z,45,2016-12-26T04:23:19.296Z,5,(997)-919-2174,(015)-218-1467,SSN,319-73-6397,https://randomuser.me/api/portraits/women/88.jpg,https://randomuser.me/api/portraits/med/women/88.jpg,https://randomuser.me/api/portraits/thumb/women/88.jpg,US
male,Mr,Austin,Fernandez,8310,Smokey Ln,Elko,Delaware,United States,24786,-10.9201,112.3316,-7:00,Mountain Time (US & Canada),austin.fernandez@example.com,1975-03-15T00:12:41.113Z,46,2008-07-18T05:16:08.240Z,13,(437)-524-2337,(672)-423-2273,SSN,896-64-6046,https://randomuser.me/api/portraits/men/91.jpg,https://randomuser.me/api/portraits/med/men/91.jpg,https://randomuser.me/api/portraits/thumb/men/91.jpg,US
male,Mr,Virgil,Morgan,9201,E Little York Rd,Erie,Michigan,United States,13165,14.7111,-145.1291,-3:30,Newfoundland,virgil.morgan@example.com,1994-04-26T12:53:25.133Z,27,2008-05-09T16:13:59.237Z,13,(768)-553-3544,(770)-329-2539,SSN,456-99-2746,https://randomuser.me/api/portraits/men/40.jpg,https://randomuser.me/api/portraits/med/men/40.jpg,https://randomuser.me/api/portraits/thumb/men/40.jpg,US
female,Mrs,Roberta,Caldwell,1093,Dogwood Ave,St. Petersburg,New Jersey,United States,66276,67.2147,162.2061,-2:00,Mid-Atlantic,roberta.caldwell@example.com,1971-07-10T08:02:25.901Z,50,2003-01-21T05:03:07.736Z,18,(951)-895-8963,(678)-784-2253,SSN,967-74-7970,https://randomuser.me/api/portraits/women/45.jpg,https://randomuser.me/api/portraits/med/women/45.jpg,https://randomuser.me/api/portraits/thumb/women/45.jpg,US
female,Mrs,Stella,Bates,8829,Mockingbird Ln,West Palm Beach,Arkansas,United States,64019,-64.3937,113.7345,+5:45,Kathmandu,stella.bates@example.com,1955-07-20T09:42:03.671Z,66,2012-11-10T10:21:56.170Z,9,(899)-969-6979,(347)-949-4639,SSN,974-11-7947,https://randomuser.me/api/portraits/women/63.jpg,https://randomuser.me/api/portraits/med/women/63.jpg,https://randomuser.me/api/portraits/thumb/women/63.jpg,US
male,Mr,Alexander,Holmes,9966,W Belt Line Rd,College Station,North Dakota,United States,91772,-16.3838,122.6841,-8:00,Pacific Time (US & Canada),alexander.holmes@example.com,1997-12-17T09:06:32.275Z,24,2005-12-24T17:08:35.932Z,16,(307)-383-2110,(950)-719-1761,SSN,794-57-5633,https://randomuser.me/api/portraits/men/30.jpg,https://randomuser.me/api/portraits/med/men/30.jpg,https://randomuser.me/api/portraits/thumb/men/30.jpg,US
male,Mr,Mitchell,Mitchell,1287,Green Rd,Bueblo,New Jersey,United States,11689,-35.1083,-165.7335,-10:00,Hawaii,mitchell.mitchell@example.com,1961-05-14T05:43:46.460Z,60,2007-01-28T19:58:55.069Z,14,(061)-780-4052,(306)-401-1064,SSN,648-16-2813,https://randomuser.me/api/portraits/men/99.jpg,https://randomuser.me/api/portraits/med/men/99.jpg,https://randomuser.me/api/portraits/thumb/men/99.jpg,US
female,Ms,Stacy,Harper,6567,First Street,Saint Paul,Kentucky,United States,39815,-71.4659,-8.5617,+4:30,Kabul,stacy.harper@example.com,1994-03-07T22:24:55.673Z,27,2010-10-08T10:54:05.377Z,11,(278)-336-8569,(744)-403-1880,SSN,683-76-5653,https://randomuser.me/api/portraits/women/7.jpg,https://randomuser.me/api/portraits/med/women/7.jpg,https://randomuser.me/api/portraits/thumb/women/7.jpg,US
male,Mr,Theodore,Hernandez,3577,Lone Wolf Trail,Savannah,Alabama,United States,30962,47.3686,-51.7604,-8:00,Pacific Time (US & Canada),theodore.hernandez@example.com,1977-09-05T00:20:15.727Z,44,2016-06-23T08:41:16.849Z,5,(931)-748-2293,(062)-179-1635,SSN,277-55-1118,https://randomuser.me/api/portraits/men/61.jpg,https://randomuser.me/api/portraits/med/men/61.jpg,https://randomuser.me/api/portraits/thumb/men/61.jpg,US
female,Ms,Rose,Reed,3079,Walnut Hill Ln,San Antonio,Oregon,United States,66496,-14.7170,-77.8146,-2:00,Mid-Atlantic,rose.reed@example.com,1971-01-11T15:45:04.731Z,50,2017-01-30T00:12:36.768Z,4,(769)-034-9508,(469)-324-2306,SSN,952-08-3913,https://randomuser.me/api/portraits/women/28.jpg,https://randomuser.me/api/portraits/med/women/28.jpg,https://randomuser.me/api/portraits/thumb/women/28.jpg,US
female,Ms,Courtney,Gordon,2766,Taylor St,Colorado Springs,Nebraska,United States,70586,83.0332,-117.5532,+5:45,Kathmandu,courtney.gordon@example.com,1957-02-16T05:12:02.230Z,64,2016-12-09T03:23:26.296Z,5,(582)-671-3459,(508)-841-1213,SSN,383-95-9049,https://randomuser.me/api/portraits/women/44.jpg,https://randomuser.me/api/portraits/med/women/44.jpg,https://randomuser.me/api/portraits/thumb/women/44.jpg,US
female,Ms,Constance,Lucas,7541,Mockingbird Ln,San Bernardino,Missouri,United States,79348,28.7598,106.5843,+3:30,Tehran,constance.lucas@example.com,1988-08-11T13:18:11.459Z,33,2011-03-28T17:45:03.184Z,10,(462)-427-8416,(592)-154-9793,SSN,011-75-2080,https://randomuser.me/api/portraits/women/8.jpg,https://randomuser.me/api/portraits/med/women/8.jpg,https://randomuser.me/api/portraits/thumb/women/8.jpg,US
female,Mrs,Lois,Scott,4306,Mockingbird Ln,New Orleans,Massachusetts,United States,13486,19.4765,-18.8796,-9:00,Alaska,lois.scott@example.com,1986-07-21T22:19:56.898Z,35,2007-07-21T20:35:03.665Z,14,(241)-110-6643,(607)-558-6070,SSN,779-80-9509,https://randomuser.me/api/portraits/women/8.jpg,https://randomuser.me/api/portraits/med/women/8.jpg,https://randomuser.me/api/portraits/thumb/women/8.jpg,US
